,"mature.neutrophil","CD14.pos.CD16.neg.classical.monocyte","macrophage","memory.CD4.pos.AB.T.cell","cytotoxic.CD56.dim.NK.cell"
"STAP1",16.1131273074,11.7616412994,15.4609215605,36.8326829933,67.0784783202
"STAP2",12.7057015536,9.248335394,26.466092333,28.7339280913,32.4186146239
"STARD10",491.0178819758,118.1345837684,112.4465505406,192.2972733286,93.7962393894
"STARD13",9.4471832572,29.648801502,66.7439008757,11.9057342834,13.2609825194
"STARD3",423.3464342123,224.3144910509,189.56857518,271.9980538472,327.516827332
"STARD3NL",255.3334285303,228.4226628682,523.7299590703,102.6757860518,532.7399117861
"STARD4",27.0259694191,102.9243277273,429.0165605973,94.9135051698,218.699543891
"STARD5",53.8822486654,36.3893140108,33.7500124194,30.602915651,42.0082152434
"STARD7",130.7306569016,793.0903452907,918.7462273891,593.7343264161,916.783793326
"STARD8",43.1926397543,61.2532796286,143.0282844495,19.9802905319,15.0480361942
"STARD9",16.5212948915,18.096661343,31.6641516214,37.2617601238,53.5994417343
"STAT1",2070.4152960711,1396.2306313364,867.3591521386,1687.0792506283,774.2611467739
"STAT2",1303.5584656048,1548.7003739722,856.4586463852,699.3552228986,621.6523495786
"STAT3",2572.6952631459,807.0998329405,347.8183811788,745.084830433,808.6156906285
"STAT4",37.7528745068,35.93074511,30.6658785548,893.8652468127,1788.2660400785
"STAT5A",892.8161517301,658.4464599497,309.0431059529,843.3914740117,404.2230660683
"STAT5B",1993.9312496809,435.0546371756,131.7697928033,1218.2842565498,466.8192412208
"STAT6",2870.6219475987,1542.2057502758,664.9084951491,904.798150401,1057.6811845164
"STAU1",353.2090753278,219.73356678,183.0704934096,172.9836891006,160.4248798986
"STAU2",442.3267587419,159.5284512013,195.3350505988,189.7542376844,370.3666243283
"STBD1",29.0443374522,21.3296094955,45.4592026016,20.781530436,28.5814582042
"STEAP3",26.3829975146,58.5949397979,89.8096342358,11.9057342834,29.208643333
"STEAP4",1890.4889622839,184.6938578748,9.2186185359,7.98613263,7.7347667759
"STIL",51.0405935734,34.2607509918,29.8947514776,25.9292421651,31.3308168555
"STIM2",233.6211627427,138.0311694424,88.9794618831,478.8741227106,427.483123369
"STIP1",182.7393565691,251.7395545986,2149.1164971231,321.0356801401,523.0459019223
"STK10",2750.7070369425,1393.4658400637,633.5452322077,1482.1910976722,2416.3759160149
"STK11",220.1590849922,346.6012290089,165.1608088399,507.9331522078,310.6641986368
"STK11IP",186.1552600958,248.3863349097,89.3928817836,138.0968362534,153.8712653603
"STK16",307.2848226487,102.4214798658,165.9021832227,116.5698893678,158.5338712848
"STK17A",441.1686584069,61.0300085199,84.3025237743,393.520573208,1007.9354261378
"STK17B",3798.8067955801,2293.2095144156,126.3418044313,3228.466619825,1545.2261320254
"STK19",282.6147105895,135.9825616674,89.7556306159,112.575605126,115.2558324777
"STK24",527.583976067,630.8203728541,700.3562188658,801.8474510985,316.0958286217
"STK25",100.0744326919,440.9514317578,384.2523750409,701.2952889673,772.4647449532
"STK3",250.0975767837,149.2034418989,69.5540170684,38.7102120457,41.5979522438
"STK32B",9.9117935219,29.1126918583,11.0257014207,7.98613263,11.9006667096
"STK32C",42.49894378,105.5087554291,191.0915229349,59.0421215233,105.5594446074
"STK33",37.802913479,15.7692217839,12.3078135324,16.1407415695,12.9378719624
"STK35",180.4607499732,53.0897788353,37.2489220759,54.9260049374,63.9627634809
"STK36",85.6239156677,69.9136960554,49.2639238832,50.9646844436,45.7783200332
"STK38",560.8000992155,468.8013445871,238.7805948456,406.4055726187,798.678992296
"STK38L",593.7343264161,278.1364092388,110.5352542738,76.6737926368,82.7721110217
"STK39",48.504161611,72.8661034932,47.9999539689,179.6967788537,443.7905963775
"STK4",2492.8930319981,943.9963678605,343.1952464902,1950.3977418782,1534.8987699611
"STK40",1298.4536390068,252.8697838999,151.7495017339,160.1669341839,295.3137397258
"STMN3",65.8654850055,31.229569902,17.8790725434,700.6910253541,38.6763746089
"STOM",205.0783378391,260.4357488737,788.4584446541,809.8423062359,2135.1556827099
"STOML1",54.718442995,35.0321146876,34.218180137,45.3946884555,58.991709666
"STOML2",101.5797598433,205.3251508277,364.0632100382,446.8122163275,396.2327908089
"STON1",78.7487875033,23.5317652979,13.8500873342,32.449323588,22.7663088687
"STON2",34.5374525162,83.8774944774,18.1132226615,19.6085182121,19.1907412415
"STOX1",12.887355341,10.6054298653,11.0575031015,14.3792441373,14.2771776797
"STOX2",31.6794127786,15.9880674532,25.5687212179,7.98613263,7.7347667759
"STRADA",402.475688843,191.2616791797,201.0747391892,94.3285907952,125.3497545017
"STRADB",54.9740468329,89.2818415217,329.3794153815,84.7595063034,89.6589514059
"STRAP",239.7957241541,385.1191053649,540.550943938,549.3110578918,494.6747856339
"STRBP",49.0093772538,34.0315424107,95.0124952677,102.5858835142,48.6771464741
"STRC",14.9778884991,12.6319848993,11.8644878016,25.1108858983,10.3428219473
"STRN",292.5406907069,131.8250458968,168.1379151464,122.7144455226,164.4109537823
"STRN3",248.6785430758,197.7177778082,129.4130118299,150.4205739611,107.9745332936
"STRN4",813.4709061551,546.7246443401,187.7337040865,203.4009155879,183.2359873375
"STS",76.0634179969,55.818982657,33.2327968388,25.2652974671,37.8836543837
"STT3A",138.5979786066,221.5347859633,851.190308258,193.2834237229,357.7597047876
"STT3B",314.8774825622,1064.7124119035,1254.2328315696,1684.5927157464,837.795956395
"STUB1",322.8308172267,518.2868205826,812.6138904438,1469.6140722641,1303.5584656048
"STX10",1066.3623905634,982.3701230105,598.7875899414,466.0947577811,370.0271025247
"STX11",1214.4872266865,1728.8745515727,201.7131822847,49.323260787,121.3499988891
"STX12",362.5308115935,530.4717209062,461.4242226886,127.3220103067,132.2364563007
"STX16",702.1147840158,368.397478069,122.819520891,306.1047267561,226.9513842885
"STX17",132.3622209481,101.2115217746,103.304052,188.1535055618,122.4123840638
"STX18",68.4886498902,154.9116439142,314.7773765158,157.1793984038,139.4432239722
"STX1A",24.0694820279,21.5193508947,22.2776740197,39.9464548369,46.6627783654
"STX1B",17.4328190463,18.3915865815,23.1505814037,17.6785705888,16.0927661618
"STX2",53.1139211254,97.7091437322,299.7548315699,156.0819783326,64.5605556355
"STX3",2432.8652322467,293.0071420991,402.9871698809,67.816024048,55.7311873984
"STX4",672.1432428457,447.0334164683,911.7458824805,357.0996299077,517.6270952484
"STX5",384.4668745994,361.558124649,246.8576652419,218.5515413471,320.8842290963
"STX6",253.2609362923,176.9492212289,196.3499536453,90.4077209965,134.4766866216
"STX7",686.894653562,445.7215012045,791.0757933614,61.9590421401,153.7682733994
"STX8",126.8588311072,457.8296431735,598.185312731,858.1106319797,1257.0000915653
"STXBP1",7.0590964019,16.1131273074,40.3848257782,29.2731020346,14.6744981236
"STXBP2",2161.5455593779,1714.7778031435,779.8996400542,605.571834592,705.0858599836
"STXBP3",1088.327639102,676.7825026392,452.8300693432,550.262001051,429.9335636272
"STXBP4",34.7588884112,31.2760893965,30.8087990157,43.786274037,43.4650564398
"STXBP5",674.8884929576,131.4870565374,88.5973002209,140.1854479236,143.5769809299
"STYK1",22.4815205105,8.6321396413,7.8959267318,13.1308882504,27.3901739962
"STYX",123.1251254139,134.8876580009,120.6864942481,401.1152829855,149.8246557548
"STYXL1",222.5201577023,228.8548344856,266.3893231947,135.6327987528,256.1607615074
"SUB1",980.5991334612,1581.1475656091,1430.3320921738,1630.7028391348,1523.88789441
"SUCLA2",49.0723571522,135.6989424751,282.6147105895,98.1623250045,132.3166113126
"SUCLG1",214.3251728874,376.1005741298,480.3590691739,360.93568193,392.0510665396
"SUCLG2",50.5844689147,219.1741825175,306.3984502568,590.1978910482,398.0255692508
"SUCNR1",32.8878668217,13.9376294361,826.1434636479,7.98613263,7.7347667759
"SUDS3",393.6604132769,144.9368963209,106.2503230456,159.2438615695,115.0141677483
"SUFU",69.8380938716,59.465009302,48.5929554439,45.4592026016,38.7604493368
"SUGT1",59.743748838,229.5520127196,283.8065731735,219.9306810926,208.3656781207
"SULF2",1396.2306313364,1963.4239793031,80.1617633212,13.3676354682,14.0667500879
"SULT1A1",569.7562960859,851.190308258,323.3626997162,48.6771464741,29.9398166949
"SULT1A2",95.2162639861,43.7462004354,13.2406509764,12.2374515823,16.9692351414
"SULT1B1",603.2322105391,104.0118444493,14.0994418009,37.6654846364,84.3775096284
"SULT1C2",9.3551423207,5.9938696243,173.5754392471,7.98613263,7.7347667759
"SUMF1",137.9580706104,274.5284768564,847.5513053212,106.9602639721,166.2686429333
"SUMF2",62.2042102436,342.3970403385,1040.2877688336,852.6268492594,949.120312715
"SUMO1",508.4841299769,548.2887341466,816.0464842513,755.6363270095,725.7448365199
"SUMO2",641.796921021,1591.3335803451,1416.7103837458,1313.4555551491,1183.0631170656
"SUMO3",93.6840642286,506.9110084769,656.1757350336,511.0446978151,368.8709651652
"SUN1",26.8434796489,389.3429376369,161.8621434046,403.9955128004,135.9015535537
"SUN2",940.8591852663,1387.3649532622,706.3167223555,3258.3525593643,4128.4857003841
"SUOX",134.1669651753,70.4803977723,57.2808190806,17.6785705888,46.7183715227
"SUPT16H",216.2000940345,273.4544241623,265.7734195335,565.2952402469,680.082768797
"SUPT3H",25.2652974671,29.3588643132,30.357902684,88.0297403764,44.4276428329
"SUPT4H1",937.356123634,896.1461938686,653.1576186631,442.3267587419,682.2820656605
"SUPT5H",387.8121281636,420.5576516557,276.3861497741,950.9502575631,556.4807960317
"SUPT6H",539.5886500832,487.4390319476,216.5016290839,307.8663259184,319.6580721497
"SUPT7L",72.9756826392,150.4205739611,135.833429779,187.0776563053,175.5795907608
"SUPV3L1",78.00081489,116.3462922977,227.7919448635,148.8404067693,137.8887438163
"SURF1",237.1206337536,234.5316205398,298.1329519,340.6617908998,243.042096448
"SURF2",77.3873030811,87.4484436377,57.5068924888,222.837652535,130.028744669
"SURF4",293.1946465452,506.5124134798,903.8885030986,856.4586463852,812.6138904438
"SURF6",105.3526848593,68.5813871835,56.330627539,73.9851407467,89.7954933671
"SUSD1",85.3936389477,415.8823529033,173.6246874531,73.0394097449,498.8970774246
"SUSD3",72.8661034932,81.9057370967,46.3572897201,534.8764008802,22.2921926692
"SUSD4",8.7712440551,19.0352165267,11.3689432837,64.8100237841,10.9876635794
"SUV39H1",56.4789970308,36.7298263591,33.2726333912,56.2650222002,71.2921057492
"SUV39H2",34.4075877518,24.7846574878,32.2616615601,35.3139764943,33.2726333912
"SUZ12",252.01780915,107.8565631267,81.5179716313,142.4882745512,152.5479319184
"SV2A",27.6943303154,9.9888457778,8.8821003775,32.6599586607,19.6085182121
"SVIL",1102.5940286302,219.5858622806,38.8959464501,122.7144455226,81.4723516498
"SVIP",81.9587457968,36.8816996724,67.8676015849,270.8041221125,66.4287781288
"SWAP70",64.4940812538,144.4117355833,226.6762553594,34.2950582451,51.2396053297
"SYAP1",328.8002858543,146.7881985189,123.5116741046,166.54584749,206.1287952387
"SYCE1L",47.6671167183,19.2578875295,27.6553814545,45.8496800096,43.7641363248
"SYCP2",107.9745332936,52.5824307629,15.010990709,45.0351797303,47.7514098751
"SYCP2L",21.3781059091,34.9147684201,17.0896168104,7.98613263,17.421669435
"SYCP3",25.70309024,18.2763700096,14.9169753291,17.2676466512,33.8183698878
"SYDE2",15.2348701995,8.8059711837,15.4712949343,39.896341481,11.6167809174
"SYF2",940.1052372641,791.0757933614,480.1248587962,1021.7113741571,773.7484129851
"SYK",1059.6403500538,1218.2842565498,841.9526796312,11.9057342834,626.6509511612
"SYMPK",165.8152721406,220.0685747281,81.6589105627,208.6881340826,157.9673618948
"SYN3",7.0590964019,7.0776517103,12.168352292,7.98613263,14.4650474948
"SYNC",15.2915633215,11.5624628762,25.1187258318,13.6065375729,15.5081076407
"SYNCRIP",119.6484332896,431.6862174918,321.1957686497,503.2717227615,450.8704392665
"SYNE1",275.7574317956,301.2523079031,207.9465864926,960.3475415707,2911.3264356976
"SYNE2",903.8885030986,36.8300843348,18.2096883799,1799.5657200965,2165.5354435151
"SYNGR1",23.3225278286,57.3454693226,381.2525614535,15.624085827,88.6188660967
"SYNGR2",274.7643027794,703.0742301239,657.5917293899,263.6590825469,146.2121234513
"SYNGR3",16.1407415695,10.8876372964,9.9652098753,22.3609716712,35.0934798333
"SYNJ1",276.1775759988,104.6311012291,66.6305936629,50.3167407229,52.9311638886
"SYNJ2",60.3387093926,29.913804838,43.061023625,140.8516995348,95.4718299116
"SYNJ2BP",18.0862816271,59.9314966828,102.0795711685,66.8703973914,52.6867554791
"SYNM",20.8655356787,14.3227693254,12.6589232094,27.0473339009,17.6688520155
"SYNPO",17.7421570767,8.5159912116,8.7222546573,11.3437084689,10.3428219473
"SYNPO2",26.864541193,34.9219705332,8.5120868788,23.1699576055,24.6841809082
"SYNRG",291.2151856327,123.877310884,149.1539470905,378.7287750742,435.4834914246
"SYP",48.0419839507,19.9802905319,30.03835363,20.1528890906,16.0927661618
"SYPL1",123.3242239375,171.5727392455,189.4843308813,183.5450581666,54.0413411061
"SYS1",313.9348927753,200.7000369124,206.0193701359,283.8065731735,228.6871201031
"SYT11",77.2540034368,81.248379519,61.1219747993,130.7578222772,304.8109154141
"SYT17",10.6106008748,26.0245454676,24.8614305932,7.98613263,14.7867812787
"SYTL1",432.7555225778,255.3334285303,394.6124273286,1560.5714001503,1684.5927157464
"SYTL2",43.6777509858,29.8177756367,15.687476558,208.3251288248,1059.6403500538
"SYTL3",332.9382818253,115.1579059548,67.9812034792,167.3391525542,951.9788955721
"SYTL4",8.7712440551,16.654789815,22.9902592737,12.3318889946,11.4000864773
"TAB1",44.5685270169,89.062036292,76.2479938581,89.9584640815,90.4077209965
"TAB2",770.4150949582,380.201651151,280.8132259924,1178.551044919,197.6355700688
"TAB3",252.373111606,99.0194561779,62.559244819,82.7355567501,69.7384286369
"TACC1",1025.8834611169,915.9410859949,426.7213232426,392.5135119637,613.6703392869
"TACC3",935.4514093359,357.0996299077,82.2157068068,448.5807881299,91.5317333103
"TACO1",55.6392205922,45.8146848119,93.648706471,96.4552459515,62.9837119536
"TACSTD2",49.9225608406,18.844914383,16.4125440516,11.0575031015,7.7347667759
"TADA1",36.0665037709,58.6877888066,60.3064824243,104.9588979693,91.3291268234
"TADA2A",83.4270427027,84.8738946547,56.5083748837,82.3553801473,88.5042298389
"TADA2B",298.6423089524,132.3166113126,69.98883031,269.4425624439,141.0078836202
"TADA3",353.9377815944,270.6792716939,244.4475804563,253.0083539135,644.820082092
"TAF1",355.9924133382,265.1596611997,90.6521651982,258.2100122325,305.8036876529
"TAF10",941.4955616926,1057.6811845164,1108.6499766512,915.9410859949,1140.8990585176
"TAF11",151.3337523083,171.088941384,154.2647783405,157.0722299105,126.8588311072
"TAF12",386.9963693829,177.2477601669,176.2257258082,176.7396137517,241.4153869861
"TAF13",229.9038393217,285.9808051737,514.0993602516,162.9163716654,157.2534347845
"TAF15",256.0661606113,319.4211910236,124.0287006821,359.3818208819,434.0229784462
"TAF1A",47.1958208336,38.6105138691,33.3496049606,45.2525469665,49.1738684688
"TAF1B",30.7700143303,82.0715887175,74.1070715422,98.7126167677,122.6637455745
"TAF1C",94.985323909,216.2970212209,53.0617685892,102.4020300499,104.9588979693
"TAF2",230.6165726809,223.4953950574,116.5244724262,221.9995035727,222.5690394057
"TAF3",57.6874425946,51.693739309,27.2761774442,70.4258733116,57.3061083376
"TAF4B",19.1632689667,32.0506757572,19.2768975615,53.4959763319,20.3725500214
"TAF5",83.3493592215,41.3451242692,28.5814582042,39.9648830403,44.4821828713
"TAF5L",108.1994842286,130.1567235029,115.8948581699,124.7845163074,127.5862437721
"TAF6",114.8975192978,83.9248391296,62.132992142,94.4802227323,91.0130611942
"TAF6L",38.5871187789,96.6727172602,62.1485771212,74.8392617112,82.7355567501
"TAF7",1174.7634324552,342.0885648729,355.9924133382,1358.5046175084,1291.9730728553
"TAF8",191.7527477082,141.1069332656,78.5930569241,162.3538900554,160.6615806344
"TAF9",133.8030676305,353.0078439491,479.5837124267,375.0983058496,216.9905269737
"TAF9B",43.4078172136,43.2613367929,39.7782773486,129.2233424484,56.0194095863
"TAGAP",2039.0796444137,1302.1595312498,53.9070558534,2306.1116265807,956.8659515704
"TAGLN",103.1293860669,167.474269075,37.553798333,33.318261585,29.4563831005
"TAGLN2",7033.9281833329,2510.5450606964,1554.0285015733,3204.91068835,2337.9990729883
"TAL1",15.1745233761,25.0438075198,6.5103574925,16.8846463899,11.9006667096
"TALDO1",5453.2204762139,2551.857372029,2510.5450606964,620.9436631651,436.4593894856
"TANC1",9.1242782549,8.5940495846,13.5862605474,21.3992487071,23.0755664288
"TANC2",292.0932118281,103.0732388633,97.4905563493,73.1991933609,124.2970412036
"TANK",2399.6254077805,2320.3839510637,1105.5665064175,908.8011780361,344.5366215936
"TAOK2",226.2875559414,103.4836014121,130.8136665197,172.8124846721,205.8410206515
"TAOK3",733.5488902294,742.1883143395,697.2470158416,493.4866988972,892.8161517301
"TAP1",1479.5429048021,536.9456629735,442.0785872615,1043.3304513253,1542.2057502758
"TAP2",707.6793949091,269.6896553081,166.1332358049,425.3876297283,671.691984428
"TAPBP",1437.0253002517,835.2428505332,1013.5491272771,930.7215486867,1355.1973475782
"TAPBPL",332.4282152623,286.85783255,257.6907247847,379.8108504667,660.0845602178
"TAPT1",276.9410202689,255.1767634031,121.928975458,239.7157476525,121.208881865
"TARBP1",35.2425704152,120.8938551904,122.3428205999,182.1357667749,117.1318224054
"TARBP2",64.6397809035,99.9578280704,180.0320225284,154.2647783405,158.3710620452
"TARDBP",293.6610102591,303.5172808401,314.6677866965,399.2647566236,414.0631069774
"TARP",33.0265706998,17.6990321192,9.0565754133,57.6512356299,920.9350288607
"TARS",84.6069378887,319.5651810187,1145.6989601503,360.5828232168,569.2392442351
"TARSL2",39.5410852947,44.6220278026,40.0562949267,146.6068920839,112.8310445194
"TAS2R10",7.0590964019,10.4914699681,16.5290311043,20.2799500819,22.5340565548
"TAS2R13",21.6170797848,21.0438539169,18.3487798706,25.0111943676,28.6129032436
"TAS2R14",30.3694915873,30.8114027948,25.1949624528,34.5954294505,37.150407465
"TAS2R19",34.2591107488,32.6918041056,29.1189289641,41.8888056629,36.8816996724
"TAS2R3",26.5074792445,14.8696508111,17.3350250485,18.694259014,19.473207785
"TAS2R4",27.9063831571,13.7407869742,17.0578831027,16.9088535496,19.3268051612
"TAS2R41",46.6466422142,19.1582120617,10.8917822054,19.9010108563,7.7347667759
"TAS2R5",26.9833816876,19.0149733193,16.919157844,22.7663088687,20.8567218167
"TAS2R50",29.9270652754,25.9249941949,22.58584999,29.3679493305,29.3798669353
