IDO2	0.822332	0.64358	0.696739	0.616649	0.94418	0.547724
IDS	46.4743	62.2478	47.1926	53.689	103.605	68.8276
IDUA	1.25575	2.31484	4.26472	3.30501	2.95072	2.86591
IER2	45.2559	45.8188	41.3649	45.8382	52.2256	48.307
IER3	0.0	0.0	0.0	0.0	0.0	0.0
IER3IP1	26.7704	24.9093	19.0107	21.9908	18.0228	22.3907
IER5	18.1052	19.9126	12.8322	12.5156	24.2038	28.3812
IER5L	1.54331	2.39167	3.57462	3.35669	2.61003	2.26558
IFFO1	5.18598	7.75312	4.7372	4.60061	4.23622	3.97034
IFFO2	2.455	3.2906	5.40411	2.15101	3.66017	2.92172
IFI16	87.7415	81.2033	51.5114	55.3419	63.5793	55.6251
IFI27	10.5598	18.062	13.9177	13.5139	23.7593	26.9385
IFI27L1	6.88922	7.31664	9.81877	10.73	7.86061	9.76307
IFI27L2	16.9167	23.6132	13.3269	15.7276	9.87491	12.9247
IFI30	1599.33	2056.94	1212.77	1367.32	916.0	1164.24
IFI35	35.0556	44.3515	41.4649	33.5361	34.0309	35.9463
IFI44	136.206	119.781	60.0265	64.9643	52.1622	56.3372
IFI44L	49.4519	42.9707	20.0665	19.2248	15.536	22.865
IFI6	265.425	253.342	131.028	140.98	123.661	154.926
IFIH1	15.6419	15.4455	10.2978	10.1794	19.1951	18.9577
IFIT1	48.8932	50.4265	23.9825	28.5	25.1827	35.21
IFIT1B	0.051426	0.054598	0.215382	0.102402	0.134062	0.05576
IFIT2	29.2255	29.069	17.1342	19.3472	21.4733	23.9218
IFIT3	77.7298	74.9491	43.2564	48.8419	48.0058	63.1658
IFIT5	19.2491	17.3447	11.556	12.7637	12.3762	14.3048
IFITM1	40.3144	91.1706	114.853	144.079	180.504	189.074
IFITM2	99.3843	197.648	234.423	227.249	308.934	311.529
IFITM3	111.958	152.946	185.776	221.964	241.094	232.068
IFITM5	0.0	0.087061	0.344852	0.162478	0.424681	0.268093
IFNA1	0.400167	0.0	0.0	0.0	0.0	0.218436
IFNA10	0.0	0.0	0.0	0.0	0.0	0.0
IFNA13	0.0	0.106344	0.140567	0.0	0.210654	2.7e-05
IFNA14	0.0	0.0	0.0	0.0	0.0	0.0
IFNA16	0.0	0.0	0.0	0.0	0.0	0.0
IFNA17	0.0	0.0	0.0	0.0	0.0	0.0
IFNA2	0.0	0.050901	0.0	0.0	0.0	0.0
IFNA21	0.0	0.230211	0.0	0.0	0.0	0.0
IFNA4	0.0	0.0	0.0	0.0	0.0	0.062356
IFNA5	0.0	0.0	0.0	0.112645	0.05884	0.061663
IFNA6	0.0	0.0	0.0	0.086089	0.0	0.0
IFNA7	0.0	0.0	0.0	0.0	0.0	0.0
IFNA8	0.0	0.0	0.0	0.0	0.0	0.0
IFNAR1	39.9903	33.5705	26.4627	24.5129	31.0524	22.8508
IFNAR2	65.2921	61.4655	36.7917	43.1207	50.6163	38.0042
IFNB1	0.134167	0.142854	0.0	0.066769	0.139554	0.073246
IFNE	0.883582	0.22556	1.13846	1.37587	1.21543	0.577035
IFNG	3.92087	3.32653	0.678958	1.0541	2.79785	2.8783
IFNGR1	367.957	344.224	194.293	228.273	194.212	228.142
IFNGR2	8.48137	7.78268	11.8938	10.1058	10.9729	12.3892
IFNK	2.04629	1.11403	0.667221	0.427038	1.48668	0.622315
IFNL1	0.134559	0.214909	0.189004	0.200888	0.13996	0.220384
IFNL2	0.0	0.0	0.0	0.0	0.0	0.0
IFNL3	0.0	0.0	0.0	0.094557	0.0	0.208548
IFNLR1	3.19193	3.87749	6.58828	7.37265	7.45931	7.87788
IFNW1	0.104642	0.166906	0.183034	0.104538	0.11164	0.085345
IFRD1	83.1995	72.5118	68.8644	61.776	89.1027	93.3108
IFRD2	28.0774	33.1276	68.3085	55.848	55.8899	56.7125
IFT122	20.689	21.8928	27.0979	17.9937	23.2803	19.4882
IFT140	4.28167	3.57604	5.97089	5.90888	7.20957	5.02174
IFT172	21.4222	17.89	23.8502	22.6292	26.8799	18.7716
IFT20	35.5619	33.1576	29.4967	23.3535	26.4807	30.2827
IFT22	18.9626	14.9156	18.5896	20.4449	21.8666	21.4841
IFT27	10.8363	10.9393	6.91555	6.06824	5.86723	7.80681
IFT43	12.1556	14.8412	17.262	20.2393	19.6312	18.7781
IFT46	17.1566	15.6371	15.908	20.7032	16.874	20.6885
IFT52	41.501	37.8456	38.1222	46.7216	37.3873	43.824
IFT57	67.7154	62.8072	90.8308	102.419	103.972	106.24
IFT74	12.8177	12.2981	10.0162	9.4139	10.6017	10.9887
IFT80	32.8748	29.0316	28.436	29.74	27.5071	25.2093
IFT81	7.86351	6.56172	6.84085	7.29444	10.1558	8.80325
IFT88	12.5894	12.2597	8.63603	7.28878	9.95003	9.2676
IGBP1	38.5857	38.5509	36.782	34.4882	35.5832	34.7294
IGDCC3	0.799098	0.947654	1.38219	1.04397	1.99882	1.04374
IGDCC4	0.03997	0.023167	0.485607	0.07115	0.133737	0.465322
IGF1	2.69555	2.14698	4.56099	1.53135	1.99294	1.89769
IGF1R	11.3041	8.21557	11.688	13.4578	23.7617	13.7527
IGF2	0.60337	0.604149	0.974656	1.121	0.945398	0.275416
IGF2BP1	1.86911	2.09274	2.72094	2.10923	3.77581	2.67241
IGF2BP2	31.657	27.8578	45.5229	32.9505	61.0934	39.537
IGF2BP3	39.4785	35.8045	53.1862	60.2578	63.7778	55.267
IGF2R	53.8416	52.3257	50.0364	46.9567	81.3625	56.4283
IGFALS	0.165215	0.025181	0.06967	0.094339	0.098454	0.353709
IGFBP1	0.500187	0.628277	0.73997	0.931427	1.65288	1.65757
IGFBP2	102.266	140.747	355.671	467.492	395.16	347.828
IGFBP3	47.3831	49.108	120.195	134.473	146.201	141.331
IGFBP4	27.2948	26.1924	33.5962	40.6238	66.1113	45.4004
IGFBP5	11.188	13.1345	25.168	29.7068	38.2896	23.6865
IGFBP6	7.03148	13.1819	15.8267	21.2964	33.8803	35.7518
IGFBP7	27.5154	22.8318	22.307	12.6313	15.5756	18.2896
IGFBPL1	4.70301	4.04544	7.78628	9.42389	12.6034	9.03016
IGFL1	0.0	0.0	0.0	0.0	0.0	0.0
IGFL2	1.36012	1.59795	1.4923	0.970427	1.56517	1.61559
IGFL3	0.188147	0.100249	0.0	0.0	0.195387	0.231009
IGFL4	3.00321	2.62362	1.8665	1.63524	4.0709	2.3482
IGFLR1	33.3106	62.6376	55.4496	32.5919	50.5276	47.1665
IGFN1	0.852513	1.23406	6.35528	4.10661	11.1666	4.08604
IGHMBP2	10.1739	13.2302	10.8999	10.0461	18.9704	14.8427
IGIP	0.630348	0.640239	1.40972	0.322214	0.966779	0.547724
IGLL1	0.0	0.0	0.0	0.0	0.0	0.0
IGLON5	0.20939	0.27005	0.406996	0.25367	0.360763	0.338934
IGSF1	0.261389	1.03128	0.146853	0.192947	0.291187	0.325731
IGSF10	0.635517	0.629731	0.972075	1.65463	1.1782	1.37877
IGSF11	0.421309	0.183026	0.787738	0.787108	1.73966	0.875779
IGSF21	0.0	0.0	0.0	0.0	0.028413	0.029401
IGSF22	2.88904	2.19077	4.92345	3.48081	4.2116	3.19077
IGSF3	4.45325	3.86858	7.7248	8.75771	11.3911	7.72378
IGSF5	0.218777	0.33601	0.238067	0.17002	0.481622	0.502164
IGSF6	52.8373	54.9773	25.1393	31.2462	20.8265	31.8393
IGSF8	4.40488	5.28536	16.5208	16.4715	18.0404	13.1898
IGSF9	1.7763	1.64652	4.0064	2.77071	2.92028	2.13361
IGSF9B	0.647132	1.31445	0.601779	1.20046	3.21815	1.54805
IHH	0.0	0.0	0.0	0.0	0.025937	0.0
IK	97.4288	104.896	96.9292	90.1692	83.2691	95.8768
IKBIP	21.0907	19.1387	12.2505	14.4373	12.5711	13.6654
IKBKAP	21.9212	19.155	18.3179	18.9293	20.0507	19.9322
IKBKB	31.6927	41.0935	33.3089	31.9894	42.1901	35.4435
IKBKE	7.35998	11.3983	17.9743	15.3963	18.225	15.9546
IKBKG	5.95904	6.80837	16.6717	14.5644	15.7463	14.0137
IKZF1	55.6221	62.0352	35.3812	38.0465	59.7507	47.566
IKZF2	11.9588	10.1846	19.2417	17.1704	24.5845	18.1878
IKZF3	8.40013	10.8985	10.2225	11.5169	14.1518	10.3586
IKZF4	1.32673	1.26811	1.75284	0.997617	3.11138	1.40444
IKZF5	10.7647	10.554	5.94664	5.23924	13.5771	6.53709
IL10	45.4439	45.4841	27.1329	25.4617	22.3015	27.1143
IL10RA	116.793	137.758	129.502	115.282	140.162	128.365
IL10RB	71.2961	84.5614	45.9126	52.0172	40.2602	48.7494
IL11	0.509886	0.561276	0.984374	1.1086	1.55967	1.28221
IL11RA	5.86944	7.71506	7.34894	4.7664	11.3011	8.26129
IL12A	1.56729	1.19975	2.8009	1.37324	2.47782	2.56248
IL12B	0.106983	0.265041	0.099709	0.071367	0.205066	0.135974
IL12RB1	6.90564	9.13866	9.14085	8.5627	9.36725	7.78459
IL12RB2	7.32284	4.12056	5.14646	6.21042	7.93046	6.54207
IL13	0.161226	0.105708	0.0	0.0	0.09889	0.0
IL13RA1	108.857	103.528	54.7335	64.4708	70.3899	72.835
IL13RA2	13.959	12.9351	6.11712	8.27585	24.5094	30.9677
IL15	6.3169	4.92262	4.05473	4.65947	4.96743	4.46682
IL15RA	3.80712	5.11772	3.4143	3.69641	3.24936	4.81037
IL16	31.9361	42.2547	39.5275	41.4433	43.0552	40.6715
IL17A	0.0	0.0	0.0	0.0	0.028456	0.0
IL17B	0.100866	0.0	0.217426	0.0	0.527253	0.457809
IL17C	0.106656	0.056229	0.297843	0.157961	0.330008	0.40324
IL17D	8.77712	5.81223	10.4005	12.8122	9.58106	10.3174
IL17F	0.0	0.0	0.0	0.202953	0.0	0.148452
IL17RA	21.9365	23.0514	11.8175	12.1525	12.9113	10.3845
IL17RB	5.93952	5.3285	10.4815	11.8665	10.4427	11.62
IL17RC	5.40703	6.27028	11.6435	10.636	12.2156	10.6996
IL17RD	3.31446	3.65351	4.90318	6.35953	6.5744	4.53949
IL17RE	1.7651	1.79325	4.92735	4.34398	6.71148	5.15507
IL17REL	0.0	0.0	0.036803	0.027665	0.072158	0.075111
IL18	104.96	99.1805	54.0594	59.5823	45.9381	61.9622
IL18BP	6.38744	6.74896	5.26722	4.32259	7.58677	5.88134
IL18R1	12.0232	11.086	9.56242	9.36002	21.3541	21.0316
IL18RAP	11.2548	10.5634	10.021	11.6242	22.079	17.0298
IL19	0.136157	0.691189	0.225459	0.571428	0.356525	0.676792
IL1A	0.660405	0.85507	1.91379	2.3568	5.21435	5.48741
IL1B	14.3645	13.3575	35.392	39.9256	61.5446	59.2085
IL1F10	0.0633	0.06739	0.0	0.0	0.040189	0.0
IL1R1	56.2412	53.0861	84.2606	97.7356	172.173	131.116
IL1R2	26.0118	31.1042	36.527	36.8293	92.9472	84.0473
IL1RAP	42.086	39.6212	36.4409	35.5346	65.7079	50.2314
IL1RAPL1	0.0	0.013998	0.0	0.013173	0.042016	0.0
IL1RAPL2	0.041197	0.052185	0.210562	0.123301	0.0	0.053334
IL1RL1	4.76459	3.26976	1.62983	2.84849	6.00823	5.42004
IL1RL2	3.4258	2.70986	3.90654	5.37685	5.52715	4.76342
IL1RN	27.9638	25.7549	26.7247	28.5764	50.4877	49.4862
IL2	0.268798	0.474846	0.0	0.220773	0.447697	0.36627
IL20	0.046957	0.130291	0.257722	0.374575	0.382429	0.290299
IL20RA	2.43915	2.9912	3.09124	4.7946	4.2764	3.48659
IL20RB	1.80711	1.97227	3.35182	2.04503	4.01034	1.48269
IL21	0.0	0.215021	0.142119	0.400376	0.62823	0.773459
IL21R	2.17915	3.04396	4.12069	2.70666	4.33986	3.94813
IL22	0.0	0.050119	0.0	0.046965	0.0	0.0
IL22RA1	0.03506	0.018635	0.0	0.017526	0.091435	0.038093
IL22RA2	0.094025	0.165044	0.048965	0.140049	0.036532	0.209273
IL23A	2.81652	2.99341	7.83036	6.24211	8.55864	9.50924
IL23R	0.453975	0.400987	0.34034	0.096831	0.647798	0.280542
IL24	1.46186	2.11412	1.4361	2.02117	6.07437	3.77753
IL25	0.0	0.0	0.056459	0.080111	0.0	0.0
IL26	0.255089	0.217173	0.071553	0.254262	0.212466	0.222463
IL27	0.158893	0.510051	0.753742	0.210615	0.900232	0.230725
IL27RA	8.74842	11.4729	11.4074	12.783	14.2322	14.4008
IL2RA	11.5693	10.4408	5.08684	8.29607	7.29268	7.58381
IL2RB	8.99493	12.7213	15.9424	16.5061	25.4151	13.0322
IL2RG	23.2903	27.6005	23.7559	23.3398	77.3458	39.3306
IL3	0.104945	0.111687	0.294412	0.0	0.109252	0.172104
IL31	0.0	0.0	0.0	0.0	0.065497	0.0
IL31RA	0.378758	0.190948	0.646406	0.275238	0.704084	0.44947
IL32	45.0612	62.3557	99.079	114.157	175.279	139.21
IL33	0.748821	1.98011	0.449748	0.547055	1.07043	0.63987
IL34	0.03209	0.277461	0.244308	0.429269	0.651071	0.45955
IL36A	0.0	0.0	0.0	0.064076	0.0	0.0
IL36B	0.0	0.0	0.0	0.0	0.0	0.171236
IL36G	0.056395	0.249017	0.0	0.089811	0.298722	0.356416
IL36RN	1.47309	1.16622	3.9665	4.49352	5.17781	5.26007
IL37	0.0	0.0	0.0	0.0	0.11468	0.0
IL3RA	6.48676	7.97952	6.22586	7.12312	9.5777	10.467
IL4	1.01978	0.36359	0.2701	0.0	0.0	0.97031
IL4I1	5.79155	8.5696	22.6547	20.4902	26.2335	22.0622
IL4R	35.1388	50.1147	33.0006	31.5156	47.358	50.8715
IL5	0.07157	0.066929	0.0	0.477199	0.770805	0.694098
IL5RA	0.339912	0.363177	0.1107	0.539127	0.722019	0.424178
IL6	4.22032	4.55895	5.59556	7.94325	54.3867	58.6329
IL6R	27.1584	29.7983	23.3889	25.1016	30.7074	29.703
IL6ST	81.4581	76.0645	40.4786	53.7332	107.822	83.6318
IL7	3.04427	3.58595	1.79214	1.6607	2.88859	3.00395
IL7R	73.6772	74.052	90.949	90.8041	133.016	120.546
IL9	0.0	0.117291	0.0	0.0	0.0	0.0
IL9R	0.618993	1.23418	1.4785	1.82343	1.66538	1.03249
ILDR1	2.073	1.50474	3.26591	3.8881	4.73316	3.24416
ILDR2	1.4693	1.94802	0.928676	0.938599	2.87115	2.64122
ILF2	322.531	292.086	359.045	416.114	394.488	404.305
ILF3	121.837	125.363	166.724	141.751	193.344	150.157
ILK	102.997	112.234	138.893	140.051	119.558	122.887
ILKAP	34.7228	30.3729	27.4764	22.3779	32.2663	26.7841
ILVBL	10.1361	16.2374	29.8207	29.6461	26.0036	27.1927
IMMP1L	57.4257	53.229	73.7254	68.4556	58.7172	69.841
IMMP2L	13.9309	16.0236	15.0851	13.9115	14.365	16.4113
IMMT	85.9482	77.5821	69.2206	74.7119	72.5066	64.9458
IMP3	44.6316	41.1404	43.6738	48.5797	39.829	43.4601
IMP4	32.1955	46.123	59.3409	66.7879	56.6722	54.6285
IMPA1	48.8356	44.6319	37.7864	40.5295	36.7254	40.5936
IMPA2	29.0826	33.7505	56.4606	65.7348	56.7137	55.6217
IMPACT	52.4191	46.0118	50.8842	55.3566	45.2764	51.7339
IMPAD1	87.8528	76.5526	94.9138	99.9792	96.0671	91.2593
IMPDH1	46.6253	61.1588	66.047	65.7762	64.4232	61.5592
IMPDH2	125.822	131.871	204.067	206.779	201.992	197.024
IMPG1	0.278063	0.444137	0.585976	0.163151	0.803483	0.455518
IMPG2	0.350781	0.329406	0.268085	0.186115	0.382682	0.331562
INA	2.91218	2.17584	4.24512	5.04766	6.68817	4.41354
INAFM1	0.68048	0.995457	2.62251	2.6315	2.92392	2.50151
INCA1	1.26555	1.57732	5.19694	2.89475	5.0354	3.29844
INCENP	32.6331	23.5802	33.8937	37.6657	48.4151	32.4742
INF2	5.19887	6.08805	12.0626	8.97024	14.8702	10.6503
ING1	7.55866	6.9211	8.02971	10.9323	10.7045	9.24567
ING2	32.9364	27.1624	27.8882	32.3245	31.6407	32.1392
ING3	44.7399	38.7106	31.8932	34.1429	30.9127	37.4453
ING4	24.9699	27.233	40.5282	21.7417	15.8924	17.0606
ING5	12.618	16.6815	19.3913	17.9292	19.6961	18.0308
INGX	0.474023	1.95325	1.65546	1.64962	1.61613	1.26652
INHA	0.106603	0.42498	0.411807	0.441757	0.571084	0.436198
INHBA	0.260022	0.143083	3.65584	0.388604	0.212136	0.473268
INHBB	7.89332	7.81964	12.1131	13.7777	10.0749	9.66401
INHBC	0.0	0.053799	0.035396	0.050549	0.131891	0.055015
INHBE	0.789251	0.802915	2.94875	3.41762	2.28579	2.40721
INIP	52.814	47.0163	43.7886	42.5079	42.096	36.8459
INMT	1.54243	1.42341	2.21417	1.89691	3.20066	3.6312
INO80	23.5522	22.2925	22.5729	15.0469	27.6315	19.3547
INO80B	12.123	13.3877	22.1754	19.9231	19.0796	20.7978
INO80C	30.1009	32.9754	33.2535	30.2384	48.3391	34.9789
INO80D	8.22133	6.86523	9.68572	7.70855	15.1989	10.0681
INO80E	27.2013	36.5422	51.4767	63.5385	59.4643	58.9622
INPP1	20.4607	13.5046	15.3403	15.3922	16.9701	20.2318
INPP4A	16.7179	20.4381	17.8687	18.1529	24.9278	17.0823
INPP4B	13.4609	16.3951	11.8204	14.913	17.4375	16.2331
INPP5A	14.4596	14.8106	22.2588	20.6142	25.6964	20.9169
INPP5B	20.7452	20.4214	20.6026	16.7927	19.5619	17.8259
INPP5D	22.8062	24.5899	20.1674	13.0703	19.9655	14.8064
INPP5E	1.51432	1.79408	3.4746	2.25739	2.32535	2.60691
INPP5F	10.989	10.74	10.0395	10.2027	11.3517	11.7257
INPP5J	0.465988	0.332924	1.19156	1.52681	1.65864	0.625871
INPP5K	32.6826	40.5364	35.3606	29.1525	51.3646	35.0566
INPPL1	65.7132	67.9487	77.0502	52.983	51.8412	55.8791
INS	0.0	0.0	0.0	0.0	0.0	0.0
INS-IGF2	0.0	0.0	0.0	0.139818	0.0	0.288426
INSC	0.19145	0.16632	0.32946	0.381039	0.390585	0.292258
INSIG1	61.8451	63.0167	81.8993	96.1142	87.0277	92.829
INSIG2	13.3067	13.435	16.0119	17.6653	25.1033	14.4543
INSL3	1.08709	1.26324	1.00614	0.638957	1.87159	1.74811
INSL4	0.103465	0.192533	0.144777	0.103597	0.431528	0.112511
INSL5	0.0	0.0	0.0	0.0	0.0	0.0
INSL6	10.841	11.9855	11.905	13.9501	19.5111	19.4737
INSM1	0.242552	0.23943	0.121119	0.190541	0.253034	0.225887
INSM2	0.0	0.034447	0.0	0.016201	0.016904	0.017602
INSR	4.87667	4.46185	5.68764	6.39185	8.16754	5.47968
INSRR	0.018675	0.0	0.121388	0.093425	0.058473	0.051788
INTS1	7.08123	12.8615	20.4516	15.1686	20.4244	15.993
INTS10	81.1629	68.699	46.4728	49.1815	64.4753	62.8284
INTS12	19.5887	20.2518	20.4833	17.6378	19.6207	17.3001
INTS2	8.25095	8.67144	8.20875	7.43602	9.39621	6.9472
INTS3	12.6847	11.9613	15.7441	15.202	17.179	11.9783
INTS4	32.9406	30.2651	21.7636	25.2155	28.2423	23.413
INTS5	3.18296	4.46975	8.2061	8.37621	6.32601	5.2682
INTS6	31.4952	26.2875	31.7471	23.2268	30.3379	28.7783
INTS7	21.1519	15.8392	18.1061	18.6011	21.6281	17.4792
INTS8	78.4803	71.1583	71.2565	76.5384	81.5723	76.4032
INTS9	15.9257	16.5163	13.4138	16.3448	16.717	14.0687
INTU	6.06469	6.11275	6.2557	6.92133	8.28086	6.26839
INVS	11.1705	9.55757	7.118	6.21783	7.68034	6.32008
IP6K1	8.78743	11.6681	16.8453	15.1629	21.7728	15.6306
IP6K2	61.5855	59.5715	71.1544	66.6692	82.9383	76.7887
IP6K3	0.037764	0.0	0.072864	0.018876	0.098481	0.123112
IPCEF1	13.0177	11.7648	6.26682	4.53126	10.7649	9.89406
IPMK	15.0724	12.7763	9.37678	11.1212	11.2879	10.3924
IPO11	19.0984	18.9358	18.9454	16.1449	19.8827	17.583
IPO13	9.26294	10.9417	14.4785	16.9048	13.9083	14.2635
IPO4	16.1782	20.2866	44.3774	33.255	43.0485	34.7508
IPO5	93.5223	80.7574	173.794	90.3869	115.73	91.1391
IPO7	86.5023	74.0548	81.3516	84.4765	90.3643	78.7798
IPO8	37.367	33.7993	27.7792	24.9859	31.9956	23.8831
IPO9	36.4117	36.1745	51.7082	44.5839	48.7962	44.6421
IPP	10.442	8.57815	8.61957	9.03706	10.5333	9.59496
IPPK	9.63202	7.87931	12.1911	11.9287	11.0756	13.9135
IQCA1	1.70912	1.05729	2.08535	2.31566	2.64055	2.41377
IQCB1	24.0416	23.1361	17.7456	19.4715	19.7262	20.6575
IQCC	4.80334	4.04445	6.67015	6.08744	6.53309	5.8691
IQCD	2.15041	2.57741	2.41691	3.03211	2.45228	1.91564
IQCE	6.13652	7.37687	8.90687	5.94411	10.425	6.82246
IQCF1	0.160889	0.171379	0.339393	0.239915	0.250825	0.351797
IQCF2	0.227062	0.0	0.160152	0.0	0.353292	0.0
IQCF3	1.17181	0.801861	1.74204	0.25066	2.5877	2.07669
IQCF5	0.0	0.0	0.0	0.0	0.0	0.0
IQCF6	0.0	0.0	0.0	0.0	0.0	0.0
IQCG	18.7483	20.417	18.5577	16.5308	21.1197	18.3733
IQCH	1.08045	1.23989	1.56051	1.76537	1.75143	1.54489
IQCJ	0.0	0.125073	0.0	0.0	0.0	0.0
IQCK	10.8041	10.6419	14.3098	16.1618	19.0482	19.2471
IQGAP1	278.725	253.608	164.28	164.702	207.826	180.569
IQGAP2	53.9088	48.8593	29.8928	27.3395	47.3594	31.6955
IQGAP3	10.0511	11.5873	19.9536	12.2622	19.7162	15.9728
IQSEC1	7.95047	9.28436	8.55402	7.75225	22.812	8.4446
IQSEC2	2.89481	3.25462	3.79884	3.5198	3.48703	2.16019
IQSEC3	0.639882	1.00109	3.13638	2.73778	2.14467	2.62325
IQUB	0.515489	0.632129	0.676162	0.679453	0.896718	0.791201
IRAK1	36.0772	49.998	83.3899	75.7131	73.6388	65.0179
IRAK1BP1	9.46632	10.1702	15.3688	3.62562	10.9254	9.19856
IRAK2	4.17413	4.00844	4.5199	5.47157	12.6061	11.2414
IRAK3	27.5032	24.2057	10.8699	13.375	23.7031	21.7228
IRAK4	38.4118	37.6307	23.7607	22.5871	28.5113	25.779
IREB2	39.7127	33.1873	33.3229	29.1363	41.5802	26.1644
IRF1	127.327	149.278	103.691	96.8709	198.472	184.381
IRF2	33.7336	34.2192	18.9942	27.4595	31.0788	25.3248
IRF2BP1	1.2328	1.98462	5.19791	5.91361	4.62241	4.41291
IRF2BP2	144.149	185.457	262.165	263.272	265.144	293.336
IRF2BPL	14.4977	14.4383	18.236	18.9279	18.3286	17.1726
IRF3	29.0284	43.7386	75.9478	68.1706	75.3287	70.9512
IRF4	5.50941	7.47199	5.2287	4.54118	8.12885	6.96413
IRF5	17.6862	22.2448	19.4944	15.6719	15.9613	14.844
IRF6	16.4454	14.2151	30.1819	36.3637	36.6182	32.5303
IRF7	4.94203	9.23453	8.65415	7.2431	10.5691	13.4135
IRF8	153.213	156.719	92.8526	97.4482	92.686	112.048
IRF9	160.709	175.951	155.075	148.278	162.984	150.576
IRGC	0.0	0.0	0.0	0.0	0.06359	0.0
IRGM	1.63923	1.08113	1.06386	0.980657	2.60891	2.12699
IRGQ	19.3293	15.9187	24.5135	24.7031	29.548	23.0936
IRS1	2.17768	2.91679	4.70588	4.54634	10.395	6.01695
IRS2	2.76011	3.07414	2.18841	2.23245	6.04451	4.03597
IRS4	0.0	0.0	0.0	0.0	0.0	0.013308
IRX1	0.0	0.0	0.038219	0.0	0.0	0.089103
IRX2	0.099352	0.0	0.140633	0.059016	0.08871	0.023205
IRX3	0.338603	0.0	0.240052	0.0	0.210137	0.0
IRX4	0.0	0.095557	0.68485	0.12537	0.028473	0.0
IRX5	0.684114	0.646357	1.25444	0.633171	0.897194	0.957386
IRX6	0.0	0.0	0.0	0.0	0.0	0.0
ISCA1	46.6803	42.7641	40.0717	48.8174	49.7035	49.065
ISCA2	37.1174	35.3223	36.5334	38.4074	23.1855	26.2855
ISCU	100.224	101.796	71.8542	77.7455	78.9972	94.2762
ISG15	1.92664	6.65108	24.6241	23.7413	22.8706	23.3145
ISG20	11.0386	11.522	17.1582	22.033	32.7546	32.2028
ISG20L2	27.5679	22.0378	25.3342	26.4587	31.6001	27.1069
ISL1	0.140906	0.181864	0.070082	0.113477	0.212722	0.131261
ISL2	0.202332	0.229193	0.405036	0.269374	0.350973	0.562481
ISLR	0.13791	0.123498	0.163403	0.104623	0.087341	0.122388
ISLR2	0.77715	0.585525	0.615894	0.338703	0.594549	0.497879
ISM1	0.285307	0.161717	0.186132	0.342149	0.416524	0.45459
ISM2	0.441301	0.506985	1.77588	1.39944	1.32919	0.862017
ISOC1	16.8862	15.8035	19.5607	22.8173	20.7168	19.1726
ISOC2	8.14914	20.1793	43.8416	50.5495	44.0977	40.203
ISPD	2.94879	3.07536	3.54929	3.65395	5.005	4.33423
IST1	192.238	183.075	185.208	192.217	190.132	192.2
ISX	0.0	0.0	0.0	0.031505	0.0	0.0
ISY1	53.8886	46.5204	44.3521	48.3476	49.1938	43.659
ISYNA1	7.53685	10.584	39.1562	41.5963	41.0572	36.3245
ITCH	83.6991	91.169	83.9975	71.136	87.1134	73.1788
ITFG1	113.075	93.9169	85.648	104.717	97.511	105.696
ITFG2	11.8023	13.7192	16.0294	11.8897	14.2733	10.7733
ITGA1	6.52509	8.20777	6.34519	7.04727	9.24238	6.99242
ITGA10	1.05778	1.18879	1.18834	0.620908	1.12508	0.970291
ITGA11	0.462058	0.342461	3.58678	0.204599	0.414828	0.31012
ITGA2	2.25515	1.9114	3.83802	3.94621	6.69957	5.49315
ITGA2B	1.06473	2.27588	2.63425	2.45546	6.02461	2.68012
ITGA3	22.7951	21.4437	43.5487	47.662	59.0365	55.9474
ITGA4	93.6368	91.9874	46.4597	50.6288	56.8489	49.2929
ITGA5	53.5275	55.5054	45.4186	36.6166	46.0554	42.7916
ITGA6	52.2451	45.5267	51.4808	47.1084	60.6296	49.2797
ITGA7	1.84156	2.21214	1.68235	1.37166	1.82225	1.24516
ITGA8	0.117443	0.077465	0.061466	0.028423	0.09933	0.055626
ITGA9	8.67666	10.4085	6.32882	4.85857	5.44501	5.29488
ITGAD	0.969591	0.654597	0.5275	1.0982	2.0262	2.27619
ITGAE	42.9369	36.5335	35.5672	36.9588	37.7637	44.9273
ITGAL	66.5715	72.1342	37.2052	30.2915	50.3893	39.6864
ITGAM	118.492	142.004	69.375	68.4537	74.3193	79.7704
ITGAV	71.2915	63.4459	107.54	77.1994	102.86	82.2764
ITGAX	40.4392	54.4066	47.547	35.512	103.769	81.0311
ITGB1	439.985	394.208	383.574	433.76	394.744	421.595
ITGB1BP1	126.389	106.678	117.381	139.825	141.132	146.3
ITGB1BP2	1.74628	1.37505	1.06936	0.367933	1.4805	1.02088
ITGB2	189.943	251.88	179.93	190.57	177.461	181.979
ITGB3	1.28865	1.3094	2.48707	1.98787	3.3315	2.60509
ITGB3BP	72.1465	61.033	38.4173	36.7079	66.59	47.1296
ITGB4	2.00954	3.24077	4.88314	3.47457	7.31346	3.77092
ITGB5	136.77	164.803	135.164	114.147	98.2132	100.259
ITGB6	9.54886	6.35503	13.4437	11.6149	16.7671	17.7873
ITGB7	18.3598	21.4462	19.8569	20.3199	20.4226	19.6308
ITGB8	29.9049	25.6465	48.3867	52.1766	72.0023	57.3071
ITGBL1	0.180039	0.050003	0.130288	0.075204	0.139601	0.081055
ITIH1	1.03778	1.25875	1.25514	0.490567	1.27553	0.808391
ITIH2	0.063187	0.050437	0.048103	0.068796	0.148326	0.13138
